CHP1-090137
WRR 1.000000
2025 10 08 12:28:30 985.0710396039603
2025 10 08 12:30:00 985.4443069306931
2025 10 08 12:31:30 985.7649752475247
2025 10 08 12:33:00 985.8644801980198
2025 10 08 12:34:30 917.9550742574257
2025 10 08 12:36:00 980.8601485148515
2025 10 08 12:37:30 985.2424504950495
2025 10 08 12:39:00 985.5935643564355
2025 10 08 12:40:30 985.0544554455445
2025 10 08 12:42:00 984.4654702970297
2025 10 08 12:43:30 983.7964108910891
2025 10 08 12:45:00 983.6028465346535
2025 10 08 12:46:30 983.3097772277227
2025 10 08 12:48:00 982.8314356435644
2025 10 08 12:49:30 982.4858910891089
2025 10 08 12:51:00 982.4056930693068
2025 10 08 12:52:30 982.4167079207921
2025 10 08 12:54:00 981.7310643564356
2025 10 08 12:55:30 980.7910891089109
2025 10 08 12:57:00 981.6647277227722
2025 10 08 12:58:30 980.4924504950495
2025 10 08 13:00:00 980.7163366336633
2025 10 08 13:01:30 979.5634900990099
2025 10 08 13:03:00 979.635396039604
2025 10 08 13:04:30 979.8371287128713
2025 10 08 13:06:00 979.4915841584159
2025 10 08 13:07:30 978.8944306930692
2025 10 08 13:09:00 978.3524752475247
2025 10 08 13:10:30 977.8438118811881
2025 10 08 13:12:00 977.5673267326732
2025 10 08 13:13:30 976.8649752475247
2025 10 08 13:15:00 976.6521039603961
2025 10 08 13:16:30 976.5138613861386
2025 10 08 13:18:00 974.9987623762376
2025 10 08 13:19:30 974.904702970297
2025 10 08 13:21:00 974.3019801980198
2025 10 08 13:22:30 973.7933168316831
2025 10 08 13:24:00 973.8928217821782
2025 10 08 13:25:30 960.6106435643565
2025 10 08 13:27:00 971.8690594059406
2025 10 08 13:28:30 972.0653465346534
2025 10 08 13:30:00 973.1269801980197
2025 10 08 13:31:30 971.0174504950495
2025 10 08 13:33:00 969.9225247524753
2025 10 08 13:34:30 969.679207920792
2025 10 08 13:36:00 969.059900990099
2025 10 08 13:37:30 967.3346534653466
2025 10 08 13:39:00 966.978094059406
2025 10 08 13:40:30 966.9559405940594
2025 10 08 13:42:00 952.5290841584159
2025 10 08 13:43:30 966.7982673267326
2025 10 08 13:45:00 965.8997524752475
2025 10 08 13:46:30 965.3689356435643
2025 10 08 13:48:00 964.0777227722772
2025 10 08 13:49:30 962.2944306930693
2025 10 08 13:51:00 961.5037128712871
2025 10 08 13:52:30 962.595792079208
2025 10 08 13:54:00 962.3331683168317
2025 10 08 13:55:30 961.2160891089109
2025 10 08 13:57:00 960.58849009901
2025 10 08 13:58:30 959.9581683168317
2025 10 08 14:00:00 959.1784653465347
2025 10 08 14:01:30 958.3158415841584
2025 10 08 14:03:00 957.2569306930693
2025 10 08 14:04:30 955.2330445544554
2025 10 08 14:06:00 954.4949257425743
2025 10 08 14:07:30 953.4138613861386
2025 10 08 14:09:00 952.4959158415842
2025 10 08 14:10:30 952.2360148514852
2025 10 08 14:12:00 951.3430693069307
2025 10 08 14:13:30 949.7476485148516
2025 10 08 14:15:00 948.7523514851484
2025 10 08 14:16:30 948.0362623762376
2025 10 08 14:18:00 947.475
2025 10 08 14:19:30 939.4930693069307
2025 10 08 14:21:00 943.0540841584159
2025 10 08 14:22:30 936.952103960396
2025 10 08 14:24:00 889.6157178217823
2025 10 08 14:25:30 940.634900990099
2025 10 08 14:27:00 916.2049504950495
2025 10 08 14:28:30 934.2232673267328
2025 10 08 14:30:00 934.3006188118812
2025 10 08 14:31:30 935.284900990099
2025 10 08 14:33:00 921.0764851485148
2025 10 08 14:34:30 932.3597772277227
2025 10 08 14:36:00 931.0382425742574
2025 10 08 14:37:30 929.9792079207921
2025 10 08 14:39:00 921.8451732673267
2025 10 08 14:40:30 916.7219059405941
2025 10 08 14:42:00 923.0727722772277
2025 10 08 14:43:30 918.718193069307
2025 10 08 14:45:00 919.204702970297
2025 10 08 14:46:30 918.9808168316831
2025 10 08 14:48:00 919.8351485148514
2025 10 08 14:49:30 915.0519801980198
2025 10 08 14:51:00 827.4184405940595
2025 10 08 14:52:30 867.8426980198019
2025 10 08 14:54:00 858.6248762376238
2025 10 08 14:55:30 886.1486386138614
2025 10 08 14:57:00 907.8662128712872
2025 10 08 14:58:30 905.2009900990099
2025 10 08 15:00:00 900.5146039603961
2025 10 08 15:01:30 898.9773514851485
2025 10 08 15:03:00 898.0096534653464
2025 10 08 15:04:30 895.1287128712871
2025 10 08 15:06:00 893.2183168316832
2025 10 08 15:07:30 893.3951732673268
2025 10 08 15:09:00 890.9318069306931
2025 10 08 15:10:30 890.4976485148514
2025 10 08 15:12:00 888.6397277227722
2025 10 08 15:13:30 887.5420792079208
2025 10 08 15:15:00 886.3172029702971
2025 10 08 15:16:30 884.575495049505
2025 10 08 15:18:00 857.4414603960397
